"ViolationID","ViolationCode","ViolationCodeDescription","ViolationDate","ComplianceStatus","ViolationLocation","CaseNumber","LocationID","CaseType","CaseLocation","AddedDate","LastUpdatedDate","Resolution","ResolutionDate","Priority","StNum","StDir","StName","StSuffix","ZIP","x","y","CensusTract","CouncilDistrict","CondoUnit","UnitNumber","Ward"
PROPERTY,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,450677,515245,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409760066000)/,/Date(1433808000000)/,CLOSED,None,NON HAZARDOUS, 09756,E,ROOSEVELT,BLV,19115-0000,2731119,286151,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,451029,520413,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409848994000)/,/Date(1436745600000)/,CLOSED,None,NON HAZARDOUS, 00128,W,RUSCOMB,ST,19120-3412,2703792,263564,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,451029,520413,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409848994000)/,/Date(1436745600000)/,CLOSED,None,NON HAZARDOUS, 00128,W,RUSCOMB,ST,19120-3412,2703792,263564,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,451951,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410367309000)/,/Date(1430983671000)/,CLOSED,/Date(1430983671000)/,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,451951,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410367309000)/,/Date(1430983671000)/,CLOSED,/Date(1430983671000)/,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,452571,492587,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410793543000)/,/Date(1413849600000)/,CLOSED,/Date(1413972709000)/,NON HAZARDOUS, 00441, ,PURDY,ST,19140-2440,2701145,260474,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,453550,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411374737000)/,/Date(1417478400000)/,CLOSED,/Date(1417539277000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,453550,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411374737000)/,/Date(1417478400000)/,CLOSED,/Date(1417539277000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454144,427094,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411631703000)/,/Date(1412640000000)/,OPEN,None,NON HAZARDOUS, 00431,E,MENTOR,ST,19120-4518,2705776,261770,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454149,514161,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411631704000)/,/Date(1412640000000)/,OPEN,None,NON HAZARDOUS, 00522,E,ROOSEVELT,BLV,19120-4016,2706382,263449,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454365,57617,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411718921000)/,/Date(1411430400000)/,OPEN,None,NON HAZARDOUS, 15001, ,BUSTLETON,AVE,19116-1121,2734375,303181,365,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454365,57617,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411718921000)/,/Date(1411430400000)/,OPEN,None,NON HAZARDOUS, 15001, ,BUSTLETON,AVE,19116-1121,2734375,303181,365,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454365,57617,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411718921000)/,/Date(1411430400000)/,OPEN,None,NON HAZARDOUS, 15001, ,BUSTLETON,AVE,19116-1121,2734375,303181,365,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,454920,627443,CE-HOUSING CODE ENFORCEMENT,None,/Date(1412094401000)/,/Date(1415145600000)/,OPEN,None,NON HAZARDOUS, 00263,W,WYOMING,AVE,19140-1529,2702117,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,455240,44015,CE-HOUSING CODE ENFORCEMENT,None,/Date(1412239636000)/,/Date(1435536000000)/,CLOSED,None,NON HAZARDOUS, 04654, ,BOUDINOT,ST,19120-4521,2705597,261248,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,456780,320955,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413370383000)/,/Date(1419552000000)/,CLOSED,/Date(1420622081000)/,HAZARD, 04925, ,GRANSBACK,ST,19120-4323,2706369,262659,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457188,58957,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413550778000)/,/Date(1420156800000)/,SENT TO COURT,None,NON HAZARDOUS, 04613, ,C,ST,19120-4522,2705483,260944,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457190,58957,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413551433000)/,/Date(1416528000000)/,CLEAN AND SEAL,/Date(1425467996000)/,NON HAZARDOUS, 04613, ,C,ST,19120-4522,2705483,260944,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457217,35640,CE-C&I FIRE,None,/Date(1413558194000)/,/Date(1428969600000)/,SENT TO COURT,None,NON HAZARDOUS, 02021, ,BENNETT,RD,19116-3019,2734843,294303,360,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457284,298381,CE-HOUSING CODE ENFORCEMENT,7241 FRANKFORD AVE,/Date(1413640229000)/,/Date(1423567500000)/,CLOSED,/Date(1423654029000)/,NON HAZARDOUS, 07231, ,FRANKFORD,AVE,19135-1010,2726737,267542,326,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457318,298392,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413642914000)/,/Date(1420026240000)/,CLOSED,/Date(1420458369000)/,NON HAZARDOUS, 07249, ,FRANKFORD,AVE,19135-1010,2726912,267702,326,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457346,298409,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413644497000)/,/Date(1420471920000)/,CLOSED,/Date(1420472021000)/,NON HAZARDOUS, 07309, ,FRANKFORD,AVE,19136-3904,2727196,267898,330,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457369,298428,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413645561000)/,/Date(1420472460000)/,CLOSED,None,NON HAZARDOUS, 07337, ,FRANKFORD,AVE,19136-3929,2727413,268000,330,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457417,298435,CE-HOUSING CODE ENFORCEMENT,7341 FRANKFORD AVE,/Date(1413648422000)/,/Date(1435276800000)/,CLOSED,/Date(1436427214000)/,NON HAZARDOUS, 07347, ,FRANKFORD,AVE,19136-3930,2727543,268063,330,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457417,298435,CE-HOUSING CODE ENFORCEMENT,7341 FRANKFORD AVE,/Date(1413648422000)/,/Date(1435276800000)/,CLOSED,/Date(1436427214000)/,NON HAZARDOUS, 07347, ,FRANKFORD,AVE,19136-3930,2727543,268063,330,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457595,35640,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413879760000)/,/Date(1428969600000)/,SENT TO COURT,None,NON HAZARDOUS, 02021, ,BENNETT,RD,19116-3019,2734843,294303,360,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457803,519040,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413909377000)/,/Date(1430697600000)/,SENT TO COURT,None,NON HAZARDOUS, 00273, ,RUBICAM,ST,19120-3316,2702455,264497,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457803,519040,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413909377000)/,/Date(1430697600000)/,SENT TO COURT,None,NON HAZARDOUS, 00273, ,RUBICAM,ST,19120-3316,2702455,264497,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,457838,124915,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413966369000)/,/Date(1413849600000)/,OPEN,None,NON HAZARDOUS, 00198,W,DUNCANNON,AVE,19120-3432,2703043,264483,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458251,637611,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414136740000)/,/Date(1417651200000)/,CLOSED,/Date(1424968440000)/,NON HAZARDOUS, 04725,N,05TH,ST,19120-4107,2701293,262215,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458251,637611,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414136740000)/,/Date(1417651200000)/,CLOSED,/Date(1424968440000)/,NON HAZARDOUS, 04725,N,05TH,ST,19120-4107,2701293,262215,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458413,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414401525000)/,/Date(1437032286000)/,CLOSED,/Date(1437032286000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458422,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414406740000)/,/Date(1421920560000)/,CLOSED,/Date(1422007083000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458422,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414406740000)/,/Date(1421920560000)/,CLOSED,/Date(1422007083000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458620,521922,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414512811000)/,/Date(1422430380000)/,CLOSED,/Date(1422516941000)/,NON HAZARDOUS, 02916, ,RUTLEDGE,ST,19134-2922,2704017,251471,177,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458803,627450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414657797000)/,/Date(1416355200000)/,CLOSED,/Date(1416476601000)/,NON HAZARDOUS, 00307,W,WYOMING,AVE,19140-1531,2701902,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458887,534350,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414665348000)/,/Date(1422403200000)/,CLOSED,/Date(1422527202000)/,NON HAZARDOUS, 00218,W,SHELDON,ST,19120-3319,2702832,264162,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,458970,290875,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414685364000)/,/Date(1430352000000)/,CLOSED,None,NON HAZARDOUS, 00184,W,FISHER,AVE,19120-3242,2703277,265036,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459051,637554,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414760929000)/,/Date(1435822049000)/,CLOSED,/Date(1435822049000)/,NON HAZARDOUS, 04553,N,05TH,ST,19140-1422,2701180,261360,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459089,519032,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414767684000)/,/Date(1417737600000)/,CLOSED,/Date(1418035839000)/,NON HAZARDOUS, 00265, ,RUBICAM,ST,19120-3316,2702510,264489,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459274,303586,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415028831000)/,/Date(1420675200000)/,CLOSED,/Date(1420711217000)/,NON HAZARDOUS, 05412,N,FRONT,ST,19120-2914,2704226,265693,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459274,303586,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415028831000)/,/Date(1420675200000)/,CLOSED,/Date(1420711217000)/,NON HAZARDOUS, 05412,N,FRONT,ST,19120-2914,2704226,265693,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459534,637578,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415182457000)/,/Date(1428451200000)/,CLOSED,None,NON HAZARDOUS, 04642,N,05TH,ST,19140-1420,2701079,261804,287,07,0000000,0000000,49,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459549,605328,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415185448000)/,/Date(1436745600000)/,CLOSED,None,NON HAZARDOUS, 00275,W,WELLENS,ST,19120-3330,2702493,265085,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459550,605328,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415186021000)/,/Date(1418601600000)/,CLEAN AND SEAL,/Date(1426606413000)/,NON HAZARDOUS, 00275,W,WELLENS,ST,19120-3330,2702493,265085,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459582,477018,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415201222000)/,/Date(1431561600000)/,CLOSED,None,HAZARD, 04570, ,PENHURST,ST,19124-0000,2707695,260237,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459606,59014,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415205251000)/,/Date(1415145600000)/,OPEN,None,NON HAZARDOUS, 04728, ,C,ST,19120-4514,2705422,261678,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,459783,637460,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415347121000)/,/Date(1435822049000)/,CLOSED,/Date(1435822049000)/,NON HAZARDOUS, 04323,N,05TH,ST,19140-2301,2700981,259959,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460395,617415,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415958904000)/,/Date(1419552000000)/,CLOSED,/Date(1419937185000)/,NON HAZARDOUS, 00418,W,WINGOHOCKING,ST,19140-1516,2701374,260750,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460395,617415,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415958904000)/,/Date(1419552000000)/,CLOSED,/Date(1419937185000)/,NON HAZARDOUS, 00418,W,WINGOHOCKING,ST,19140-1516,2701374,260750,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460475,617417,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415980363000)/,/Date(1417478400000)/,CLOSED,/Date(1417513678000)/,NON HAZARDOUS, 00420,W,WINGOHOCKING,ST,19140-1516,2701359,260752,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460475,617417,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415980363000)/,/Date(1417478400000)/,CLOSED,/Date(1417513678000)/,NON HAZARDOUS, 00420,W,WINGOHOCKING,ST,19140-1516,2701359,260752,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460653,462002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416241254000)/,/Date(1418819400000)/,OPEN,None,NON HAZARDOUS, 04329,N,ORIANNA,ST,19140-2408,2701627,260005,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460943,41948,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416410321000)/,/Date(1433980800000)/,SENT TO COURT,None,NON HAZARDOUS, 04262,N,BODINE,ST,19140-2618,2701784,259542,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460952,403086,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416413066000)/,/Date(1424304000000)/,CLOSED,/Date(1424430324000)/,NON HAZARDOUS, 00520,E,LURAY,ST,19120-4504,2706223,261038,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460980,515342,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416469412000)/,/Date(1417392000000)/,OPEN,None,NON HAZARDOUS, 00143,W,ROOSEVELT,BLV,19120-4230,2703528,263230,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,460980,515342,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416469412000)/,/Date(1417392000000)/,OPEN,None,NON HAZARDOUS, 00143,W,ROOSEVELT,BLV,19120-4230,2703528,263230,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461112,5450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416474873000)/,/Date(1417651200000)/,CLEAN AND SEAL,/Date(1425053683000)/,NON HAZARDOUS, 00140,W,ALBANUS,ST,19120-3407,2703687,263350,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461124,632992,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416475850000)/,/Date(1419552000000)/,CLEAN AND SEAL,/Date(1427718452000)/,NON HAZARDOUS, 04342,N,03RD,ST,19140-2402,2701692,260084,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461131,627450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416476858000)/,/Date(1417737600000)/,CLOSED,/Date(1417796230000)/,HAZARD, 00307,W,WYOMING,AVE,19140-1531,2701902,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461131,627450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416476858000)/,/Date(1417737600000)/,CLOSED,/Date(1417796230000)/,HAZARD, 00307,W,WYOMING,AVE,19140-1531,2701902,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461249,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416555791000)/,/Date(1426253640000)/,SENT TO COURT,None,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461249,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416555791000)/,/Date(1426253640000)/,SENT TO COURT,None,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461293,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416564092000)/,/Date(1432897560000)/,CLOSED,/Date(1433243316000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461293,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416564092000)/,/Date(1432897560000)/,CLOSED,/Date(1433243316000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461299,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416565666000)/,/Date(1428624000000)/,CLOSED,/Date(1428914146000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461304,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416568432000)/,/Date(1420588800000)/,CLOSED,/Date(1420706433000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461305,351433,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416569552000)/,/Date(1419552000000)/,CLOSED,/Date(1419603098000)/,HAZARD, 05208,N,HOWARD,ST,19120-3418,2703741,264602,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461346,515255,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416584829000)/,/Date(1424217600000)/,SENT TO COURT,None,NON HAZARDOUS, 09776,E,ROOSEVELT,BLV,19115-0000,2731249,286340,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461422,402239,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416820522000)/,/Date(1427155200000)/,CLOSED,/Date(1430566084000)/,HAZARD, 00345,E,LOUDON,ST,19120-0000,2705184,262080,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,461910,549857,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417160577000)/,/Date(1426204800000)/,CLOSED,/Date(1426262663000)/,NON HAZARDOUS, 00433, ,ST LUKES,ST,19140-0000,2701155,260161,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,462043,107002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417423367000)/,/Date(1426550400000)/,SENT TO COURT,None,NON HAZARDOUS, 04836, ,D,ST,19120-4330,2706002,262234,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,462450,617399,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417679603000)/,/Date(1418947200000)/,OPEN,None,NON HAZARDOUS, 00402,W,WINGOHOCKING,ST,19140-1516,2701494,260733,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,462654,99930,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417792410000)/,/Date(1424390400000)/,SENT TO COURT,None,NON HAZARDOUS, 01009, ,COTTMAN,AVE,19111-3643,2714888,276475,338,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,462938,114006,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418198379000)/,/Date(1436745600000)/,CLOSED,/Date(1436953449000)/,NON HAZARDOUS, 00252, ,DELPHINE,ST,19120-3211,2702682,265332,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,462941,114006,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418199018000)/,/Date(1424331720000)/,CLOSED,/Date(1430395867000)/,NON HAZARDOUS, 00252, ,DELPHINE,ST,19120-3211,2702682,265332,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,463242,119712,CE-HOUSING CODE ENFORCEMENT,4630 DITMAN ST,/Date(1418304267000)/,/Date(1438128000000)/,OPEN,None,NON HAZARDOUS, 04630, ,DITMAN,ST,19124-3446,2716401,258571,299,07,0000000,0000000,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,463242,119712,CE-HOUSING CODE ENFORCEMENT,4630 DITMAN ST,/Date(1418304267000)/,/Date(1438128000000)/,OPEN,None,NON HAZARDOUS, 04630, ,DITMAN,ST,19124-3446,2716401,258571,299,07,0000000,0000000,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,463428,568428,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418401902000)/,/Date(1421107200000)/,CLOSED,/Date(1421397349000)/,NON HAZARDOUS, 00522,E,THELMA,ST,19120-4508,2706225,260861,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,463428,568428,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418401902000)/,/Date(1421107200000)/,CLOSED,/Date(1421397349000)/,NON HAZARDOUS, 00522,E,THELMA,ST,19120-4508,2706225,260861,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,463902,627430,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418888863000)/,/Date(1434672000000)/,SENT TO COURT,None,NON HAZARDOUS, 00219,W,WYOMING,AVE,19140-1529,2702476,261883,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,464605,406210,CE-HOUSING CODE ENFORCEMENT,3127 MAGEE AVE,/Date(1419407856000)/,/Date(1435622400000)/,CLOSED,/Date(1435832680000)/,NON HAZARDOUS, 03127, ,MAGEE,AVE,19149-2628,2722564,266031,316,06,0000000,0000000,55,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,464690,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1419582745000)/,/Date(1422576000000)/,CLOSED,/Date(1422957329000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
